L2,Rana_berlandieri.ASV691
LS,Rana_berlandieri.ASV691
C1,Rana_berlandieri.ASV692
D1,Rana_berlandieri.ASV692
D1,Rana_berlandieri.ASV693
L1,Rana_berlandieri.ASV695
L2,Rana_berlandieri.ASV695
C1,Rana_berlandieri.ASV699
D1,Rana_berlandieri.ASV699
C1,Rana_berlandieri.ASV7
D1,Rana_berlandieri.ASV7
LS,Rana_berlandieri.ASV7
C1,Rana_berlandieri.ASV70
D1,Rana_berlandieri.ASV70
L1,Rana_berlandieri.ASV7024
L1,Rana_berlandieri.ASV7026
L1,Rana_berlandieri.ASV7027
L1,Rana_berlandieri.ASV7028
L1,Rana_berlandieri.ASV7029
C1,Rana_berlandieri.ASV703
D1,Rana_berlandieri.ASV703
L1,Rana_berlandieri.ASV7030
L1,Rana_berlandieri.ASV7031
L2,Rana_berlandieri.ASV7032
L2,Rana_berlandieri.ASV7033
L2,Rana_berlandieri.ASV7034
L2,Rana_berlandieri.ASV7035
L2,Rana_berlandieri.ASV7036
LS,Rana_berlandieri.ASV7037
LS,Rana_berlandieri.ASV7038
LS,Rana_berlandieri.ASV7039
C1,Rana_berlandieri.ASV704
D1,Rana_berlandieri.ASV704
LS,Rana_berlandieri.ASV7041
LS,Rana_berlandieri.ASV7043
C1,Rana_berlandieri.ASV706
L1,Rana_berlandieri.ASV706
C1,Rana_berlandieri.ASV71
L1,Rana_berlandieri.ASV713
LS,Rana_berlandieri.ASV713
C1,Rana_berlandieri.ASV719
D1,Rana_berlandieri.ASV719
D1,Rana_berlandieri.ASV72
L1,Rana_berlandieri.ASV72
L2,Rana_berlandieri.ASV72
LS,Rana_berlandieri.ASV72
C1,Rana_berlandieri.ASV721
L1,Rana_berlandieri.ASV722
L2,Rana_berlandieri.ASV722
C1,Rana_berlandieri.ASV725
D1,Rana_berlandieri.ASV725
C1,Rana_berlandieri.ASV7287
C1,Rana_berlandieri.ASV7288
C1,Rana_berlandieri.ASV7289
C1,Rana_berlandieri.ASV7290
C1,Rana_berlandieri.ASV7291
C1,Rana_berlandieri.ASV7293
C1,Rana_berlandieri.ASV7295
C1,Rana_berlandieri.ASV7296
C1,Rana_berlandieri.ASV7297
C1,Rana_berlandieri.ASV7298
C1,Rana_berlandieri.ASV7299
C1,Rana_berlandieri.ASV73
C1,Rana_berlandieri.ASV7300
C1,Rana_berlandieri.ASV7301
C1,Rana_berlandieri.ASV7302
C1,Rana_berlandieri.ASV7303
C1,Rana_berlandieri.ASV7304
C1,Rana_berlandieri.ASV7305
C1,Rana_berlandieri.ASV7306
C1,Rana_berlandieri.ASV7307
C1,Rana_berlandieri.ASV7308
C1,Rana_berlandieri.ASV731
D1,Rana_berlandieri.ASV731
L1,Rana_berlandieri.ASV731
L2,Rana_berlandieri.ASV731
LS,Rana_berlandieri.ASV731
C1,Rana_berlandieri.ASV7312
C1,Rana_berlandieri.ASV7314
C1,Rana_berlandieri.ASV7315
C1,Rana_berlandieri.ASV7317
C1,Rana_berlandieri.ASV7318
C1,Rana_berlandieri.ASV7319
C1,Rana_berlandieri.ASV7320
D1,Rana_berlandieri.ASV7321
D1,Rana_berlandieri.ASV7322
D1,Rana_berlandieri.ASV7323
D1,Rana_berlandieri.ASV7324
D1,Rana_berlandieri.ASV7325
D1,Rana_berlandieri.ASV7326
D1,Rana_berlandieri.ASV7327
D1,Rana_berlandieri.ASV7328
D1,Rana_berlandieri.ASV7329
D1,Rana_berlandieri.ASV7330
D1,Rana_berlandieri.ASV7331
D1,Rana_berlandieri.ASV7332
D1,Rana_berlandieri.ASV7333
D1,Rana_berlandieri.ASV7336
D1,Rana_berlandieri.ASV7338
D1,Rana_berlandieri.ASV7339
C1,Rana_berlandieri.ASV736
C1,Rana_berlandieri.ASV737
D1,Rana_berlandieri.ASV737
C1,Rana_berlandieri.ASV738
D1,Rana_berlandieri.ASV738
C1,Rana_berlandieri.ASV739
C1,Rana_berlandieri.ASV74
D1,Rana_berlandieri.ASV74
L2,Rana_berlandieri.ASV74
C1,Rana_berlandieri.ASV742
L1,Rana_berlandieri.ASV7458
L1,Rana_berlandieri.ASV7459
L1,Rana_berlandieri.ASV7460
L1,Rana_berlandieri.ASV7462
L2,Rana_berlandieri.ASV7463
L2,Rana_berlandieri.ASV7464
LS,Rana_berlandieri.ASV7464
L2,Rana_berlandieri.ASV7465
L2,Rana_berlandieri.ASV7466
L2,Rana_berlandieri.ASV7467
L2,Rana_berlandieri.ASV7469
LS,Rana_berlandieri.ASV7470
LS,Rana_berlandieri.ASV7471
LS,Rana_berlandieri.ASV7472
LS,Rana_berlandieri.ASV7473
LS,Rana_berlandieri.ASV7474
LS,Rana_berlandieri.ASV748
D1,Rana_berlandieri.ASV750
C1,Rana_berlandieri.ASV751
D1,Rana_berlandieri.ASV751
C1,Rana_berlandieri.ASV755
C1,Rana_berlandieri.ASV758
L1,Rana_berlandieri.ASV762
LS,Rana_berlandieri.ASV762
C1,Rana_berlandieri.ASV768
C1,Rana_berlandieri.ASV769
D1,Rana_berlandieri.ASV769
C1,Rana_berlandieri.ASV770
LS,Rana_berlandieri.ASV770
C1,Rana_berlandieri.ASV772
L1,Rana_berlandieri.ASV772
L2,Rana_berlandieri.ASV772
C1,Rana_berlandieri.ASV7740
C1,Rana_berlandieri.ASV7741
C1,Rana_berlandieri.ASV7742
C1,Rana_berlandieri.ASV7744
C1,Rana_berlandieri.ASV7746
C1,Rana_berlandieri.ASV7748
C1,Rana_berlandieri.ASV7749
C1,Rana_berlandieri.ASV7750
C1,Rana_berlandieri.ASV7751
C1,Rana_berlandieri.ASV7752
C1,Rana_berlandieri.ASV7753
C1,Rana_berlandieri.ASV7754
C1,Rana_berlandieri.ASV7755
C1,Rana_berlandieri.ASV7759
C1,Rana_berlandieri.ASV7762
C1,Rana_berlandieri.ASV7763
C1,Rana_berlandieri.ASV7764
C1,Rana_berlandieri.ASV7765
D1,Rana_berlandieri.ASV7766
D1,Rana_berlandieri.ASV7767
D1,Rana_berlandieri.ASV7768
D1,Rana_berlandieri.ASV7769
D1,Rana_berlandieri.ASV7771
D1,Rana_berlandieri.ASV7772
D1,Rana_berlandieri.ASV7773
D1,Rana_berlandieri.ASV7774
D1,Rana_berlandieri.ASV7775
D1,Rana_berlandieri.ASV7776
D1,Rana_berlandieri.ASV7777
D1,Rana_berlandieri.ASV7778
D1,Rana_berlandieri.ASV7780
D1,Rana_berlandieri.ASV7781
D1,Rana_berlandieri.ASV7784
D1,Rana_berlandieri.ASV779
C1,Rana_berlandieri.ASV78
D1,Rana_berlandieri.ASV78
D1,Rana_berlandieri.ASV781
L1,Rana_berlandieri.ASV784
L2,Rana_berlandieri.ASV784
C1,Rana_berlandieri.ASV786
C1,Rana_berlandieri.ASV787
D1,Rana_berlandieri.ASV787
C1,Rana_berlandieri.ASV789
C1,Rana_berlandieri.ASV79
D1,Rana_berlandieri.ASV79
C1,Rana_berlandieri.ASV790
L1,Rana_berlandieri.ASV7913
L1,Rana_berlandieri.ASV7914
L1,Rana_berlandieri.ASV7915
L1,Rana_berlandieri.ASV7916
L2,Rana_berlandieri.ASV7916
L1,Rana_berlandieri.ASV7917
L1,Rana_berlandieri.ASV7918
L1,Rana_berlandieri.ASV7919
L2,Rana_berlandieri.ASV7921
L2,Rana_berlandieri.ASV7922
L2,Rana_berlandieri.ASV7923
L2,Rana_berlandieri.ASV7924
LS,Rana_berlandieri.ASV7927
LS,Rana_berlandieri.ASV7928
LS,Rana_berlandieri.ASV7929
LS,Rana_berlandieri.ASV7930
LS,Rana_berlandieri.ASV7933
LS,Rana_berlandieri.ASV7934
C1,Rana_berlandieri.ASV796
C1,Rana_berlandieri.ASV8
L1,Rana_berlandieri.ASV8
L2,Rana_berlandieri.ASV8
LS,Rana_berlandieri.ASV8
C1,Rana_berlandieri.ASV800
L1,Rana_berlandieri.ASV800
L2,Rana_berlandieri.ASV800
LS,Rana_berlandieri.ASV800
C1,Rana_berlandieri.ASV803
C1,Rana_berlandieri.ASV806
C1,Rana_berlandieri.ASV807
C1,Rana_berlandieri.ASV809
D1,Rana_berlandieri.ASV809
L1,Rana_berlandieri.ASV810
C1,Rana_berlandieri.ASV815
C1,Rana_berlandieri.ASV820
D1,Rana_berlandieri.ASV820
L1,Rana_berlandieri.ASV821
C1,Rana_berlandieri.ASV8223
C1,Rana_berlandieri.ASV8225
C1,Rana_berlandieri.ASV8226
C1,Rana_berlandieri.ASV8228
C1,Rana_berlandieri.ASV8229
C1,Rana_berlandieri.ASV8230
C1,Rana_berlandieri.ASV8231
C1,Rana_berlandieri.ASV8232
C1,Rana_berlandieri.ASV8233
C1,Rana_berlandieri.ASV8237
C1,Rana_berlandieri.ASV8240
C1,Rana_berlandieri.ASV8241
C1,Rana_berlandieri.ASV8242
C1,Rana_berlandieri.ASV8243
C1,Rana_berlandieri.ASV8244
C1,Rana_berlandieri.ASV8246
C1,Rana_berlandieri.ASV8247
C1,Rana_berlandieri.ASV8248
C1,Rana_berlandieri.ASV8249
C1,Rana_berlandieri.ASV825
C1,Rana_berlandieri.ASV8250
C1,Rana_berlandieri.ASV8251
C1,Rana_berlandieri.ASV8252
C1,Rana_berlandieri.ASV8253
C1,Rana_berlandieri.ASV8254
C1,Rana_berlandieri.ASV8255
C1,Rana_berlandieri.ASV8256
C1,Rana_berlandieri.ASV8259
L1,Rana_berlandieri.ASV826
L2,Rana_berlandieri.ASV826
LS,Rana_berlandieri.ASV826
C1,Rana_berlandieri.ASV8260
C1,Rana_berlandieri.ASV8261
C1,Rana_berlandieri.ASV8263
C1,Rana_berlandieri.ASV8264
C1,Rana_berlandieri.ASV8265
C1,Rana_berlandieri.ASV8266
C1,Rana_berlandieri.ASV8267
C1,Rana_berlandieri.ASV8268
C1,Rana_berlandieri.ASV8269
C1,Rana_berlandieri.ASV8270
C1,Rana_berlandieri.ASV8271
C1,Rana_berlandieri.ASV8273
C1,Rana_berlandieri.ASV8274
C1,Rana_berlandieri.ASV8275
D1,Rana_berlandieri.ASV8278
D1,Rana_berlandieri.ASV8279
L2,Rana_berlandieri.ASV828
LS,Rana_berlandieri.ASV828
D1,Rana_berlandieri.ASV8280
D1,Rana_berlandieri.ASV8281
D1,Rana_berlandieri.ASV8282
D1,Rana_berlandieri.ASV8283
D1,Rana_berlandieri.ASV8285
D1,Rana_berlandieri.ASV8286
D1,Rana_berlandieri.ASV8287
D1,Rana_berlandieri.ASV8288
D1,Rana_berlandieri.ASV8289
D1,Rana_berlandieri.ASV8291
C1,Rana_berlandieri.ASV830
C1,Rana_berlandieri.ASV838
L1,Rana_berlandieri.ASV84
L2,Rana_berlandieri.ASV84
LS,Rana_berlandieri.ASV84
C1,Rana_berlandieri.ASV840
LS,Rana_berlandieri.ASV841
L2,Rana_berlandieri.ASV842
LS,Rana_berlandieri.ASV842
L1,Rana_berlandieri.ASV8428
C1,Rana_berlandieri.ASV843
D1,Rana_berlandieri.ASV843
L1,Rana_berlandieri.ASV8431
L1,Rana_berlandieri.ASV8433
L1,Rana_berlandieri.ASV8434
L1,Rana_berlandieri.ASV8435
L2,Rana_berlandieri.ASV8437
L2,Rana_berlandieri.ASV8438
L2,Rana_berlandieri.ASV8439
L2,Rana_berlandieri.ASV8440
LS,Rana_berlandieri.ASV8440
LS,Rana_berlandieri.ASV8441
LS,Rana_berlandieri.ASV8444
LS,Rana_berlandieri.ASV8445
C1,Rana_berlandieri.ASV845
D1,Rana_berlandieri.ASV845
C1,Rana_berlandieri.ASV846
D1,Rana_berlandieri.ASV846
C1,Rana_berlandieri.ASV847
D1,Rana_berlandieri.ASV849
L1,Rana_berlandieri.ASV851
C1,Rana_berlandieri.ASV854
C1,Rana_berlandieri.ASV855
L1,Rana_berlandieri.ASV855
C1,Rana_berlandieri.ASV856
C1,Rana_berlandieri.ASV857
L1,Rana_berlandieri.ASV857
L2,Rana_berlandieri.ASV857
LS,Rana_berlandieri.ASV857
C1,Rana_berlandieri.ASV86
D1,Rana_berlandieri.ASV86
C1,Rana_berlandieri.ASV862
C1,Rana_berlandieri.ASV863
D1,Rana_berlandieri.ASV864
C1,Rana_berlandieri.ASV868
D1,Rana_berlandieri.ASV869
D1,Rana_berlandieri.ASV87
LS,Rana_berlandieri.ASV87
C1,Rana_berlandieri.ASV873
C1,Rana_berlandieri.ASV879
C1,Rana_berlandieri.ASV88
D1,Rana_berlandieri.ASV88
L1,Rana_berlandieri.ASV88
L2,Rana_berlandieri.ASV88
LS,Rana_berlandieri.ASV88
C1,Rana_berlandieri.ASV8804
C1,Rana_berlandieri.ASV8807
C1,Rana_berlandieri.ASV8809
C1,Rana_berlandieri.ASV8810
C1,Rana_berlandieri.ASV8812
C1,Rana_berlandieri.ASV8816
C1,Rana_berlandieri.ASV8817
C1,Rana_berlandieri.ASV8818
C1,Rana_berlandieri.ASV8819
C1,Rana_berlandieri.ASV8820
C1,Rana_berlandieri.ASV8821
C1,Rana_berlandieri.ASV8822
C1,Rana_berlandieri.ASV8823
C1,Rana_berlandieri.ASV8824
C1,Rana_berlandieri.ASV8826
C1,Rana_berlandieri.ASV8828
C1,Rana_berlandieri.ASV8829
C1,Rana_berlandieri.ASV8830
C1,Rana_berlandieri.ASV8831
C1,Rana_berlandieri.ASV8832
C1,Rana_berlandieri.ASV8833
C1,Rana_berlandieri.ASV8835
C1,Rana_berlandieri.ASV8837
C1,Rana_berlandieri.ASV8838
C1,Rana_berlandieri.ASV8840
C1,Rana_berlandieri.ASV8842
C1,Rana_berlandieri.ASV8843
C1,Rana_berlandieri.ASV8844
D1,Rana_berlandieri.ASV8846
D1,Rana_berlandieri.ASV8847
D1,Rana_berlandieri.ASV8850
D1,Rana_berlandieri.ASV8851
D1,Rana_berlandieri.ASV8852
D1,Rana_berlandieri.ASV8853
D1,Rana_berlandieri.ASV8854
D1,Rana_berlandieri.ASV8855
D1,Rana_berlandieri.ASV8856
D1,Rana_berlandieri.ASV8858
D1,Rana_berlandieri.ASV8859
D1,Rana_berlandieri.ASV8861
D1,Rana_berlandieri.ASV8862
D1,Rana_berlandieri.ASV8864
D1,Rana_berlandieri.ASV887
D1,Rana_berlandieri.ASV888
LS,Rana_berlandieri.ASV8882
C1,Rana_berlandieri.ASV890
C1,Rana_berlandieri.ASV891
D1,Rana_berlandieri.ASV891
C1,Rana_berlandieri.ASV892
C1,Rana_berlandieri.ASV894
L1,Rana_berlandieri.ASV894
C1,Rana_berlandieri.ASV897
D1,Rana_berlandieri.ASV897
C1,Rana_berlandieri.ASV9
D1,Rana_berlandieri.ASV9
LS,Rana_berlandieri.ASV9
C1,Rana_berlandieri.ASV90
D1,Rana_berlandieri.ASV90
LS,Rana_berlandieri.ASV90
L1,Rana_berlandieri.ASV9015
L1,Rana_berlandieri.ASV9017
LS,Rana_berlandieri.ASV9017
L1,Rana_berlandieri.ASV9018
L1,Rana_berlandieri.ASV9019
L2,Rana_berlandieri.ASV9020
L2,Rana_berlandieri.ASV9021
L2,Rana_berlandieri.ASV9022
L2,Rana_berlandieri.ASV9023
L2,Rana_berlandieri.ASV9024
LS,Rana_berlandieri.ASV9025
LS,Rana_berlandieri.ASV9027
LS,Rana_berlandieri.ASV9028
LS,Rana_berlandieri.ASV9030
LS,Rana_berlandieri.ASV9031
LS,Rana_berlandieri.ASV9032
LS,Rana_berlandieri.ASV9033
LS,Rana_berlandieri.ASV9035
C1,Rana_berlandieri.ASV905
D1,Rana_berlandieri.ASV905
C1,Rana_berlandieri.ASV906
L1,Rana_berlandieri.ASV906
LS,Rana_berlandieri.ASV906
C1,Rana_berlandieri.ASV909
LS,Rana_berlandieri.ASV909
L1,Rana_berlandieri.ASV912
D1,Rana_berlandieri.ASV914
L1,Rana_berlandieri.ASV914
L2,Rana_berlandieri.ASV914
C1,Rana_berlandieri.ASV915
C1,Rana_berlandieri.ASV916
C1,Rana_berlandieri.ASV917
D1,Rana_berlandieri.ASV917
L1,Rana_berlandieri.ASV919
LS,Rana_berlandieri.ASV919
L1,Rana_berlandieri.ASV920
L2,Rana_berlandieri.ASV920
C1,Rana_berlandieri.ASV922
D1,Rana_berlandieri.ASV923
LS,Rana_berlandieri.ASV924
C1,Rana_berlandieri.ASV926
L2,Rana_berlandieri.ASV926
LS,Rana_berlandieri.ASV926
C1,Rana_berlandieri.ASV927
L1,Rana_berlandieri.ASV929
L2,Rana_berlandieri.ASV929
LS,Rana_berlandieri.ASV929
L1,Rana_berlandieri.ASV932
LS,Rana_berlandieri.ASV932
C1,Rana_berlandieri.ASV937
D1,Rana_berlandieri.ASV937
C1,Rana_berlandieri.ASV938
L1,Rana_berlandieri.ASV939
L2,Rana_berlandieri.ASV939
LS,Rana_berlandieri.ASV939
C1,Rana_berlandieri.ASV94
D1,Rana_berlandieri.ASV94
C1,Rana_berlandieri.ASV941
C1,Rana_berlandieri.ASV9412
C1,Rana_berlandieri.ASV9413
C1,Rana_berlandieri.ASV9415
C1,Rana_berlandieri.ASV9416
C1,Rana_berlandieri.ASV9417
C1,Rana_berlandieri.ASV9421
C1,Rana_berlandieri.ASV9424
C1,Rana_berlandieri.ASV9427
C1,Rana_berlandieri.ASV9428
C1,Rana_berlandieri.ASV9429
C1,Rana_berlandieri.ASV9430
C1,Rana_berlandieri.ASV9431
C1,Rana_berlandieri.ASV9432
C1,Rana_berlandieri.ASV9433
C1,Rana_berlandieri.ASV9434
C1,Rana_berlandieri.ASV9435
C1,Rana_berlandieri.ASV9436
C1,Rana_berlandieri.ASV9437
C1,Rana_berlandieri.ASV944
C1,Rana_berlandieri.ASV9440
C1,Rana_berlandieri.ASV9441
C1,Rana_berlandieri.ASV9442
C1,Rana_berlandieri.ASV9443
C1,Rana_berlandieri.ASV9444
C1,Rana_berlandieri.ASV9445
C1,Rana_berlandieri.ASV9446
C1,Rana_berlandieri.ASV9448
C1,Rana_berlandieri.ASV9449
L1,Rana_berlandieri.ASV945
L2,Rana_berlandieri.ASV945
LS,Rana_berlandieri.ASV945
C1,Rana_berlandieri.ASV9450
C1,Rana_berlandieri.ASV9452
C1,Rana_berlandieri.ASV9454
D1,Rana_berlandieri.ASV9455
D1,Rana_berlandieri.ASV9456
D1,Rana_berlandieri.ASV9458
D1,Rana_berlandieri.ASV9459
D1,Rana_berlandieri.ASV9460
D1,Rana_berlandieri.ASV9461
D1,Rana_berlandieri.ASV9465
D1,Rana_berlandieri.ASV9466
D1,Rana_berlandieri.ASV9468
D1,Rana_berlandieri.ASV9469
D1,Rana_berlandieri.ASV9471
D1,Rana_berlandieri.ASV9472
D1,Rana_berlandieri.ASV9473
LS,Rana_berlandieri.ASV95
C1,Rana_berlandieri.ASV950
L1,Rana_berlandieri.ASV953
L1,Rana_berlandieri.ASV954
L1,Rana_berlandieri.ASV957
L2,Rana_berlandieri.ASV957
C1,Rana_berlandieri.ASV96
L1,Rana_berlandieri.ASV9608
L1,Rana_berlandieri.ASV9609
D1,Rana_berlandieri.ASV961
L1,Rana_berlandieri.ASV9610
L1,Rana_berlandieri.ASV9611
L1,Rana_berlandieri.ASV9615
L1,Rana_berlandieri.ASV9617
L2,Rana_berlandieri.ASV9619
L2,Rana_berlandieri.ASV9620
L2,Rana_berlandieri.ASV9622
L2,Rana_berlandieri.ASV9624
L2,Rana_berlandieri.ASV9625
L2,Rana_berlandieri.ASV9626
LS,Rana_berlandieri.ASV9629
L1,Rana_berlandieri.ASV963
L2,Rana_berlandieri.ASV963
LS,Rana_berlandieri.ASV9630
LS,Rana_berlandieri.ASV9631
LS,Rana_berlandieri.ASV9632
LS,Rana_berlandieri.ASV9633
LS,Rana_berlandieri.ASV9639
C1,Rana_berlandieri.ASV967
D1,Rana_berlandieri.ASV967
D1,Rana_berlandieri.ASV968
D1,Rana_berlandieri.ASV97
L2,Rana_berlandieri.ASV974
LS,Rana_berlandieri.ASV974
C1,Rana_berlandieri.ASV977
C1,Rana_berlandieri.ASV979
C1,Rana_berlandieri.ASV984
D1,Rana_berlandieri.ASV984
L1,Rana_berlandieri.ASV988
C1,Rana_berlandieri.ASV99
D1,Rana_berlandieri.ASV99
L1,Rana_berlandieri.ASV990
LS,Rana_berlandieri.ASV990
C1,Rana_berlandieri.ASV991
D1,Rana_berlandieri.ASV991
C1,Rana_berlandieri.ASV993
C1,Rana_berlandieri.ASV994
L2,Rana_berlandieri.ASV994
LS,Rana_berlandieri.ASV994
C1,Rana_berlandieri.ASV996
